match_id,date,home,away,hgoals,agoals,side,xg,league,season
471,2016-08-19T23:00:00Z,Manchester United,Southampton,2,0,a,0.012470283545554,EPL,2016
472,2016-08-20T15:30:00Z,Stoke,Manchester City,1,4,h,0.059749811887741,EPL,2016
472,2016-08-20T15:30:00Z,Stoke,Manchester City,1,4,h,0.013404231518507,EPL,2016
472,2016-08-20T15:30:00Z,Stoke,Manchester City,1,4,h,0.040359284728766,EPL,2016
472,2016-08-20T15:30:00Z,Stoke,Manchester City,1,4,h,0.041937939822674,EPL,2016
472,2016-08-20T15:30:00Z,Stoke,Manchester City,1,4,h,0.349331676959991,EPL,2016
472,2016-08-20T15:30:00Z,Stoke,Manchester City,1,4,h,0.034435838460922,EPL,2016
472,2016-08-20T15:30:00Z,Stoke,Manchester City,1,4,h,0.761168837547302,EPL,2016
472,2016-08-20T15:30:00Z,Stoke,Manchester City,1,4,h,0.01107344776392,EPL,2016
472,2016-08-20T15:30:00Z,Stoke,Manchester City,1,4,a,0.029666436836124,EPL,2016
472,2016-08-20T15:30:00Z,Stoke,Manchester City,1,4,a,0.057903289794922,EPL,2016
472,2016-08-20T15:30:00Z,Stoke,Manchester City,1,4,a,0.057330273091793,EPL,2016
472,2016-08-20T15:30:00Z,Stoke,Manchester City,1,4,a,0.761168837547302,EPL,2016
472,2016-08-20T15:30:00Z,Stoke,Manchester City,1,4,a,0.088514000177384,EPL,2016
472,2016-08-20T15:30:00Z,Stoke,Manchester City,1,4,a,0.01165518630296,EPL,2016
472,2016-08-20T15:30:00Z,Stoke,Manchester City,1,4,a,0.064062304794788,EPL,2016
472,2016-08-20T15:30:00Z,Stoke,Manchester City,1,4,a,0.050744958221912,EPL,2016
472,2016-08-20T15:30:00Z,Stoke,Manchester City,1,4,a,0.024976789951325,EPL,2016
472,2016-08-20T15:30:00Z,Stoke,Manchester City,1,4,a,0.057947237044573,EPL,2016
472,2016-08-20T15:30:00Z,Stoke,Manchester City,1,4,a,0.564408183097839,EPL,2016
472,2016-08-20T15:30:00Z,Stoke,Manchester City,1,4,a,0.403599083423615,EPL,2016
473,2016-08-20T18:00:00Z,Burnley,Liverpool,2,0,h,0.055500131100416,EPL,2016
473,2016-08-20T18:00:00Z,Burnley,Liverpool,2,0,h,0.114220097661018,EPL,2016
473,2016-08-20T18:00:00Z,Burnley,Liverpool,2,0,h,0.027815567329526,EPL,2016
473,2016-08-20T18:00:00Z,Burnley,Liverpool,2,0,a,0.01610915735364,EPL,2016
473,2016-08-20T18:00:00Z,Burnley,Liverpool,2,0,a,0.030907440930605,EPL,2016
473,2016-08-20T18:00:00Z,Burnley,Liverpool,2,0,a,0.017406521365047,EPL,2016
473,2016-08-20T18:00:00Z,Burnley,Liverpool,2,0,a,0.021714361384511,EPL,2016
473,2016-08-20T18:00:00Z,Burnley,Liverpool,2,0,a,0.024429531767964,EPL,2016
473,2016-08-20T18:00:00Z,Burnley,Liverpool,2,0,a,0.089515075087547,EPL,2016
473,2016-08-20T18:00:00Z,Burnley,Liverpool,2,0,a,0.04567514359951,EPL,2016
473,2016-08-20T18:00:00Z,Burnley,Liverpool,2,0,a,0.023410402238369,EPL,2016
473,2016-08-20T18:00:00Z,Burnley,Liverpool,2,0,a,0.049415893852711,EPL,2016
473,2016-08-20T18:00:00Z,Burnley,Liverpool,2,0,a,0.030649445950985,EPL,2016
473,2016-08-20T18:00:00Z,Burnley,Liverpool,2,0,a,0.031023966148496,EPL,2016
473,2016-08-20T18:00:00Z,Burnley,Liverpool,2,0,a,0.093508370220661,EPL,2016
473,2016-08-20T18:00:00Z,Burnley,Liverpool,2,0,a,0.08205845952034,EPL,2016
473,2016-08-20T18:00:00Z,Burnley,Liverpool,2,0,a,0.03097603097558,EPL,2016
473,2016-08-20T18:00:00Z,Burnley,Liverpool,2,0,a,0.019007328897715,EPL,2016
473,2016-08-20T18:00:00Z,Burnley,Liverpool,2,0,a,0.010962373577058,EPL,2016
473,2016-08-20T18:00:00Z,Burnley,Liverpool,2,0,a,0.012173423543573,EPL,2016
473,2016-08-20T18:00:00Z,Burnley,Liverpool,2,0,a,0.045645710080862,EPL,2016
473,2016-08-20T18:00:00Z,Burnley,Liverpool,2,0,a,0.032148022204638,EPL,2016
473,2016-08-20T18:00:00Z,Burnley,Liverpool,2,0,a,0.00854653865099,EPL,2016
473,2016-08-20T18:00:00Z,Burnley,Liverpool,2,0,a,0.064413964748383,EPL,2016
473,2016-08-20T18:00:00Z,Burnley,Liverpool,2,0,a,0.010043784976006,EPL,2016
473,2016-08-20T18:00:00Z,Burnley,Liverpool,2,0,a,0.035004902631044,EPL,2016
473,2016-08-20T18:00:00Z,Burnley,Liverpool,2,0,a,0.013735230080783,EPL,2016
473,2016-08-20T18:00:00Z,Burnley,Liverpool,2,0,a,0.0186752025038,EPL,2016
473,2016-08-20T18:00:00Z,Burnley,Liverpool,2,0,a,0.081868648529053,EPL,2016
474,2016-08-20T18:00:00Z,Swansea,Hull,0,2,h,0.037678293883801,EPL,2016
474,2016-08-20T18:00:00Z,Swansea,Hull,0,2,h,0.013669930398464,EPL,2016
474,2016-08-20T18:00:00Z,Swansea,Hull,0,2,h,0.064863674342632,EPL,2016
474,2016-08-20T18:00:00Z,Swansea,Hull,0,2,h,0.047265466302633,EPL,2016
474,2016-08-20T18:00:00Z,Swansea,Hull,0,2,h,0.071190752089024,EPL,2016
474,2016-08-20T18:00:00Z,Swansea,Hull,0,2,h,0.088969439268112,EPL,2016
474,2016-08-20T18:00:00Z,Swansea,Hull,0,2,h,0.01499176863581,EPL,2016
474,2016-08-20T18:00:00Z,Swansea,Hull,0,2,h,0.11761237680912,EPL,2016
474,2016-08-20T18:00:00Z,Swansea,Hull,0,2,h,0.102145880460739,EPL,2016
474,2016-08-20T18:00:00Z,Swansea,Hull,0,2,h,0.043349515646696,EPL,2016
474,2016-08-20T18:00:00Z,Swansea,Hull,0,2,h,0.061654135584831,EPL,2016
474,2016-08-20T18:00:00Z,Swansea,Hull,0,2,h,0.048056729137898,EPL,2016
474,2016-08-20T18:00:00Z,Swansea,Hull,0,2,h,0.013324656523764,EPL,2016
474,2016-08-20T18:00:00Z,Swansea,Hull,0,2,h,0.050540748983622,EPL,2016
474,2016-08-20T18:00:00Z,Swansea,Hull,0,2,h,0.034417539834976,EPL,2016
474,2016-08-20T18:00:00Z,Swansea,Hull,0,2,h,0.088400669395924,EPL,2016
474,2016-08-20T18:00:00Z,Swansea,Hull,0,2,h,0.066378332674503,EPL,2016
474,2016-08-20T18:00:00Z,Swansea,Hull,0,2,h,0.053861998021603,EPL,2016
474,2016-08-20T18:00:00Z,Swansea,Hull,0,2,h,0.059811476618052,EPL,2016
474,2016-08-20T18:00:00Z,Swansea,Hull,0,2,h,0.009956677444279,EPL,2016
474,2016-08-20T18:00:00Z,Swansea,Hull,0,2,h,0.020520109683275,EPL,2016
474,2016-08-20T18:00:00Z,Swansea,Hull,0,2,h,0.021089892834425,EPL,2016
474,2016-08-20T18:00:00Z,Swansea,Hull,0,2,h,0.011589739471674,EPL,2016
474,2016-08-20T18:00:00Z,Swansea,Hull,0,2,a,0.01294444128871,EPL,2016
474,2016-08-20T18:00:00Z,Swansea,Hull,0,2,a,0.137695357203484,EPL,2016
474,2016-08-20T18:00:00Z,Swansea,Hull,0,2,a,0.037937145680189,EPL,2016
474,2016-08-20T18:00:00Z,Swansea,Hull,0,2,a,0.025783712044358,EPL,2016
474,2016-08-20T18:00:00Z,Swansea,Hull,0,2,a,0.100669220089912,EPL,2016
474,2016-08-20T18:00:00Z,Swansea,Hull,0,2,a,0.010239371098578,EPL,2016
474,2016-08-20T18:00:00Z,Swansea,Hull,0,2,a,0.072605520486832,EPL,2016
474,2016-08-20T18:00:00Z,Swansea,Hull,0,2,a,0.096229754388332,EPL,2016
474,2016-08-20T18:00:00Z,Swansea,Hull,0,2,a,0.117560468614101,EPL,2016
474,2016-08-20T18:00:00Z,Swansea,Hull,0,2,a,0.951081573963165,EPL,2016
474,2016-08-20T18:00:00Z,Swansea,Hull,0,2,a,0.3017618060112,EPL,2016
474,2016-08-20T18:00:00Z,Swansea,Hull,0,2,a,0.433851718902588,EPL,2016
475,2016-08-20T18:00:00Z,Tottenham,Crystal Palace,1,0,h,0.014741872437298,EPL,2016
475,2016-08-20T18:00:00Z,Tottenham,Crystal Palace,1,0,h,0.286062866449356,EPL,2016
475,2016-08-20T18:00:00Z,Tottenham,Crystal Palace,1,0,h,0.02976194024086,EPL,2016
475,2016-08-20T18:00:00Z,Tottenham,Crystal Palace,1,0,h,0.054575420916081,EPL,2016
475,2016-08-20T18:00:00Z,Tottenham,Crystal Palace,1,0,h,0.052740827202797,EPL,2016
475,2016-08-20T18:00:00Z,Tottenham,Crystal Palace,1,0,h,0.018824039027095,EPL,2016
475,2016-08-20T18:00:00Z,Tottenham,Crystal Palace,1,0,h,0.018313659355044,EPL,2016
475,2016-08-20T18:00:00Z,Tottenham,Crystal Palace,1,0,h,0.42595762014389,EPL,2016
475,2016-08-20T18:00:00Z,Tottenham,Crystal Palace,1,0,h,0.073852390050888,EPL,2016
475,2016-08-20T18:00:00Z,Tottenham,Crystal Palace,1,0,h,0.011398484930396,EPL,2016
475,2016-08-20T18:00:00Z,Tottenham,Crystal Palace,1,0,h,0.036351341754198,EPL,2016
475,2016-08-20T18:00:00Z,Tottenham,Crystal Palace,1,0,h,0.065161816775799,EPL,2016
475,2016-08-20T18:00:00Z,Tottenham,Crystal Palace,1,0,h,0.024395138025284,EPL,2016
475,2016-08-20T18:00:00Z,Tottenham,Crystal Palace,1,0,h,0.054145447909832,EPL,2016
475,2016-08-20T18:00:00Z,Tottenham,Crystal Palace,1,0,h,0.021005535498262,EPL,2016
475,2016-08-20T18:00:00Z,Tottenham,Crystal Palace,1,0,h,0.324868619441986,EPL,2016
475,2016-08-20T18:00:00Z,Tottenham,Crystal Palace,1,0,h,0.019709646701813,EPL,2016
475,2016-08-20T18:00:00Z,Tottenham,Crystal Palace,1,0,h,0.054778654128313,EPL,2016
475,2016-08-20T18:00:00Z,Tottenham,Crystal Palace,1,0,h,0.078938439488411,EPL,2016
475,2016-08-20T18:00:00Z,Tottenham,Crystal Palace,1,0,h,0.684730291366577,EPL,2016
475,2016-08-20T18:00:00Z,Tottenham,Crystal Palace,1,0,a,0.062109284102917,EPL,2016
475,2016-08-20T18:00:00Z,Tottenham,Crystal Palace,1,0,a,0.0083103235811,EPL,2016
475,2016-08-20T18:00:00Z,Tottenham,Crystal Palace,1,0,a,0.015882220119238,EPL,2016
475,2016-08-20T18:00:00Z,Tottenham,Crystal Palace,1,0,a,0.018253510817885,EPL,2016
475,2016-08-20T18:00:00Z,Tottenham,Crystal Palace,1,0,a,0.103665836155415,EPL,2016
475,2016-08-20T18:00:00Z,Tottenham,Crystal Palace,1,0,a,0.018367648124695,EPL,2016
475,2016-08-20T18:00:00Z,Tottenham,Crystal Palace,1,0,a,0.027711790055037,EPL,2016
475,2016-08-20T18:00:00Z,Tottenham,Crystal Palace,1,0,a,0.075090289115906,EPL,2016
475,2016-08-20T18:00:00Z,Tottenham,Crystal Palace,1,0,a,0.018648447468877,EPL,2016
475,2016-08-20T18:00:00Z,Tottenham,Crystal Palace,1,0,a,0.009903597645462,EPL,2016
476,2016-08-20T18:00:00Z,Watford,Chelsea,1,2,h,0.043566234409809,EPL,2016
476,2016-08-20T18:00:00Z,Watford,Chelsea,1,2,h,0.650251984596252,EPL,2016
476,2016-08-20T18:00:00Z,Watford,Chelsea,1,2,h,0.013246009126306,EPL,2016
476,2016-08-20T18:00:00Z,Watford,Chelsea,1,2,h,0.013139772228897,EPL,2016
476,2016-08-20T18:00:00Z,Watford,Chelsea,1,2,h,0.027810534462333,EPL,2016
476,2016-08-20T18:00:00Z,Watford,Chelsea,1,2,h,0.056534174829722,EPL,2016
476,2016-08-20T18:00:00Z,Watford,Chelsea,1,2,a,0.037238657474518,EPL,2016
476,2016-08-20T18:00:00Z,Watford,Chelsea,1,2,a,0.036972463130951,EPL,2016
476,2016-08-20T18:00:00Z,Watford,Chelsea,1,2,a,0.028901496902108,EPL,2016
476,2016-08-20T18:00:00Z,Watford,Chelsea,1,2,a,0.028108468279243,EPL,2016
476,2016-08-20T18:00:00Z,Watford,Chelsea,1,2,a,0.060005281120539,EPL,2016
476,2016-08-20T18:00:00Z,Watford,Chelsea,1,2,a,0.060614049434662,EPL,2016
476,2016-08-20T18:00:00Z,Watford,Chelsea,1,2,a,0.021821184083819,EPL,2016
476,2016-08-20T18:00:00Z,Watford,Chelsea,1,2,a,0.53213232755661,EPL,2016
476,2016-08-20T18:00:00Z,Watford,Chelsea,1,2,a,0.449460327625275,EPL,2016
476,2016-08-20T18:00:00Z,Watford,Chelsea,1,2,a,0.03113966435194,EPL,2016
476,2016-08-20T18:00:00Z,Watford,Chelsea,1,2,a,0.043406505137682,EPL,2016
476,2016-08-20T18:00:00Z,Watford,Chelsea,1,2,a,0.393058627843857,EPL,2016
476,2016-08-20T18:00:00Z,Watford,Chelsea,1,2,a,0.044707722961903,EPL,2016
477,2016-08-20T18:00:00Z,West Bromwich Albion,Everton,1,2,h,0.31197065114975,EPL,2016
477,2016-08-20T18:00:00Z,West Bromwich Albion,Everton,1,2,h,0.765086174011231,EPL,2016
477,2016-08-20T18:00:00Z,West Bromwich Albion,Everton,1,2,h,0.017282325774431,EPL,2016
477,2016-08-20T18:00:00Z,West Bromwich Albion,Everton,1,2,h,0.357120603322983,EPL,2016
477,2016-08-20T18:00:00Z,West Bromwich Albion,Everton,1,2,h,0.084454350173473,EPL,2016
477,2016-08-20T18:00:00Z,West Bromwich Albion,Everton,1,2,h,0.093058079481125,EPL,2016
477,2016-08-20T18:00:00Z,West Bromwich Albion,Everton,1,2,h,0.114278092980385,EPL,2016
477,2016-08-20T18:00:00Z,West Bromwich Albion,Everton,1,2,h,0.049611371010542,EPL,2016
477,2016-08-20T18:00:00Z,West Bromwich Albion,Everton,1,2,h,0.134950086474419,EPL,2016
477,2016-08-20T18:00:00Z,West Bromwich Albion,Everton,1,2,h,0.058848448097706,EPL,2016
477,2016-08-20T18:00:00Z,West Bromwich Albion,Everton,1,2,h,0.03219224140048,EPL,2016
477,2016-08-20T18:00:00Z,West Bromwich Albion,Everton,1,2,a,0.050999369472265,EPL,2016
477,2016-08-20T18:00:00Z,West Bromwich Albion,Everton,1,2,a,0.047493144869804,EPL,2016
477,2016-08-20T18:00:00Z,West Bromwich Albion,Everton,1,2,a,0.093351736664772,EPL,2016
477,2016-08-20T18:00:00Z,West Bromwich Albion,Everton,1,2,a,0.065907217562199,EPL,2016
477,2016-08-20T18:00:00Z,West Bromwich Albion,Everton,1,2,a,0.311000466346741,EPL,2016
477,2016-08-20T18:00:00Z,West Bromwich Albion,Everton,1,2,a,0.056111559271813,EPL,2016
477,2016-08-20T18:00:00Z,West Bromwich Albion,Everton,1,2,a,0.052518647164106,EPL,2016
477,2016-08-20T18:00:00Z,West Bromwich Albion,Everton,1,2,a,0.223993048071861,EPL,2016
477,2016-08-20T18:00:00Z,West Bromwich Albion,Everton,1,2,a,0.012334483675659,EPL,2016
477,2016-08-20T18:00:00Z,West Bromwich Albion,Everton,1,2,a,0.427849739789963,EPL,2016
477,2016-08-20T18:00:00Z,West Bromwich Albion,Everton,1,2,a,0.040979020297527,EPL,2016
477,2016-08-20T18:00:00Z,West Bromwich Albion,Everton,1,2,a,0.392509192228317,EPL,2016
477,2016-08-20T18:00:00Z,West Bromwich Albion,Everton,1,2,a,0.075683757662773,EPL,2016
478,2016-08-20T20:30:00Z,Leicester,Arsenal,0,0,h,0.06636917591095,EPL,2016
478,2016-08-20T20:30:00Z,Leicester,Arsenal,0,0,h,0.020316081121564,EPL,2016
478,2016-08-20T20:30:00Z,Leicester,Arsenal,0,0,h,0.046450514346361,EPL,2016
478,2016-08-20T20:30:00Z,Leicester,Arsenal,0,0,h,0.017549278214574,EPL,2016
478,2016-08-20T20:30:00Z,Leicester,Arsenal,0,0,h,0.064672291278839,EPL,2016
478,2016-08-20T20:30:00Z,Leicester,Arsenal,0,0,h,0.029345963150263,EPL,2016
478,2016-08-20T20:30:00Z,Leicester,Arsenal,0,0,h,0.145104080438614,EPL,2016
478,2016-08-20T20:30:00Z,Leicester,Arsenal,0,0,h,0.163885414600372,EPL,2016
478,2016-08-20T20:30:00Z,Leicester,Arsenal,0,0,a,0.085115157067776,EPL,2016
478,2016-08-20T20:30:00Z,Leicester,Arsenal,0,0,a,0.018548902124167,EPL,2016
478,2016-08-20T20:30:00Z,Leicester,Arsenal,0,0,a,0.012598841451109,EPL,2016
478,2016-08-20T20:30:00Z,Leicester,Arsenal,0,0,a,0.029100485146046,EPL,2016
478,2016-08-20T20:30:00Z,Leicester,Arsenal,0,0,a,0.016283409669995,EPL,2016
478,2016-08-20T20:30:00Z,Leicester,Arsenal,0,0,a,0.021880386397243,EPL,2016
478,2016-08-20T20:30:00Z,Leicester,Arsenal,0,0,a,0.027138760313392,EPL,2016
478,2016-08-20T20:30:00Z,Leicester,Arsenal,0,0,a,0.018781039863825,EPL,2016
478,2016-08-20T20:30:00Z,Leicester,Arsenal,0,0,a,0.074115239083767,EPL,2016
478,2016-08-20T20:30:00Z,Leicester,Arsenal,0,0,a,0.010560222901404,EPL,2016
478,2016-08-20T20:30:00Z,Leicester,Arsenal,0,0,a,0.057055953890085,EPL,2016
478,2016-08-20T20:30:00Z,Leicester,Arsenal,0,0,a,0.125387236475945,EPL,2016
478,2016-08-20T20:30:00Z,Leicester,Arsenal,0,0,a,0.026521982625127,EPL,2016
479,2016-08-21T16:30:00Z,Sunderland,Middlesbrough,1,2,h,0.027843225747347,EPL,2016
479,2016-08-21T16:30:00Z,Sunderland,Middlesbrough,1,2,h,0.056539408862591,EPL,2016
479,2016-08-21T16:30:00Z,Sunderland,Middlesbrough,1,2,h,0.015651499852538,EPL,2016
479,2016-08-21T16:30:00Z,Sunderland,Middlesbrough,1,2,h,0.024361534044147,EPL,2016
479,2016-08-21T16:30:00Z,Sunderland,Middlesbrough,1,2,h,0.036720607429743,EPL,2016
479,2016-08-21T16:30:00Z,Sunderland,Middlesbrough,1,2,h,0.196225762367249,EPL,2016
479,2016-08-21T16:30:00Z,Sunderland,Middlesbrough,1,2,h,0.018199730664492,EPL,2016
479,2016-08-21T16:30:00Z,Sunderland,Middlesbrough,1,2,h,0.142705261707306,EPL,2016
479,2016-08-21T16:30:00Z,Sunderland,Middlesbrough,1,2,h,0.034420844167471,EPL,2016
479,2016-08-21T16:30:00Z,Sunderland,Middlesbrough,1,2,h,0.064639382064343,EPL,2016
479,2016-08-21T16:30:00Z,Sunderland,Middlesbrough,1,2,h,0.035628084093332,EPL,2016
479,2016-08-21T16:30:00Z,Sunderland,Middlesbrough,1,2,h,0.137800753116608,EPL,2016
479,2016-08-21T16:30:00Z,Sunderland,Middlesbrough,1,2,h,0.044723745435476,EPL,2016
479,2016-08-21T16:30:00Z,Sunderland,Middlesbrough,1,2,h,0.047328807413578,EPL,2016
479,2016-08-21T16:30:00Z,Sunderland,Middlesbrough,1,2,h,0.513484597206116,EPL,2016
479,2016-08-21T16:30:00Z,Sunderland,Middlesbrough,1,2,h,0.027148094028235,EPL,2016
479,2016-08-21T16:30:00Z,Sunderland,Middlesbrough,1,2,h,0.023289816454053,EPL,2016
479,2016-08-21T16:30:00Z,Sunderland,Middlesbrough,1,2,h,0.017788253724575,EPL,2016
479,2016-08-21T16:30:00Z,Sunderland,Middlesbrough,1,2,a,0.018693175166845,EPL,2016
479,2016-08-21T16:30:00Z,Sunderland,Middlesbrough,1,2,a,0.03874284029007,EPL,2016
479,2016-08-21T16:30:00Z,Sunderland,Middlesbrough,1,2,a,0.019441787153483,EPL,2016
479,2016-08-21T16:30:00Z,Sunderland,Middlesbrough,1,2,a,0.096196912229061,EPL,2016
479,2016-08-21T16:30:00Z,Sunderland,Middlesbrough,1,2,a,0.571937263011932,EPL,2016
479,2016-08-21T16:30:00Z,Sunderland,Middlesbrough,1,2,a,0.043193660676479,EPL,2016
479,2016-08-21T16:30:00Z,Sunderland,Middlesbrough,1,2,a,0.043879758566618,EPL,2016
479,2016-08-21T16:30:00Z,Sunderland,Middlesbrough,1,2,a,0.022822247818112,EPL,2016
480,2016-08-21T19:00:00Z,West Ham,Bournemouth,1,0,h,0.035205963999033,EPL,2016
480,2016-08-21T19:00:00Z,West Ham,Bournemouth,1,0,h,0.034517414867878,EPL,2016
480,2016-08-21T19:00:00Z,West Ham,Bournemouth,1,0,h,0.025156546384096,EPL,2016
480,2016-08-21T19:00:00Z,West Ham,Bournemouth,1,0,h,0.091728635132313,EPL,2016
480,2016-08-21T19:00:00Z,West Ham,Bournemouth,1,0,h,0.008332964032888,EPL,2016
480,2016-08-21T19:00:00Z,West Ham,Bournemouth,1,0,h,0.115990355610847,EPL,2016
480,2016-08-21T19:00:00Z,West Ham,Bournemouth,1,0,h,0.00925013050437,EPL,2016
480,2016-08-21T19:00:00Z,West Ham,Bournemouth,1,0,h,0.021121615543962,EPL,2016
480,2016-08-21T19:00:00Z,West Ham,Bournemouth,1,0,h,0.101692445576191,EPL,2016
480,2016-08-21T19:00:00Z,West Ham,Bournemouth,1,0,h,0.040721781551838,EPL,2016
480,2016-08-21T19:00:00Z,West Ham,Bournemouth,1,0,h,0.016278417780995,EPL,2016
480,2016-08-21T19:00:00Z,West Ham,Bournemouth,1,0,h,0.056429002434015,EPL,2016
480,2016-08-21T19:00:00Z,West Ham,Bournemouth,1,0,h,0.054933741688728,EPL,2016
480,2016-08-21T19:00:00Z,West Ham,Bournemouth,1,0,h,0.11467768996954,EPL,2016
480,2016-08-21T19:00:00Z,West Ham,Bournemouth,1,0,h,0.617659509181976,EPL,2016
480,2016-08-21T19:00:00Z,West Ham,Bournemouth,1,0,h,0.349182933568955,EPL,2016
480,2016-08-21T19:00:00Z,West Ham,Bournemouth,1,0,a,0.020707294344902,EPL,2016
480,2016-08-21T19:00:00Z,West Ham,Bournemouth,1,0,a,0.123120591044426,EPL,2016
480,2016-08-21T19:00:00Z,West Ham,Bournemouth,1,0,a,0.02326724678278,EPL,2016
480,2016-08-21T19:00:00Z,West Ham,Bournemouth,1,0,a,0.019728053361178,EPL,2016
480,2016-08-21T19:00:00Z,West Ham,Bournemouth,1,0,a,0.031328551471233,EPL,2016
480,2016-08-21T19:00:00Z,West Ham,Bournemouth,1,0,a,0.039253648370504,EPL,2016
480,2016-08-21T19:00:00Z,West Ham,Bournemouth,1,0,a,0.08594061434269,EPL,2016
480,2016-08-21T19:00:00Z,West Ham,Bournemouth,1,0,a,0.054771337658167,EPL,2016
481,2016-08-27T15:30:00Z,Tottenham,Liverpool,1,1,h,0.064293742179871,EPL,2016
481,2016-08-27T15:30:00Z,Tottenham,Liverpool,1,1,h,0.009909000247717,EPL,2016
481,2016-08-27T15:30:00Z,Tottenham,Liverpool,1,1,h,0.056874942034483,EPL,2016
481,2016-08-27T15:30:00Z,Tottenham,Liverpool,1,1,h,0.093511521816254,EPL,2016
481,2016-08-27T15:30:00Z,Tottenham,Liverpool,1,1,h,0.014847245998681,EPL,2016
481,2016-08-27T15:30:00Z,Tottenham,Liverpool,1,1,h,0.073791071772575,EPL,2016
481,2016-08-27T15:30:00Z,Tottenham,Liverpool,1,1,h,0.055943693965674,EPL,2016
481,2016-08-27T15:30:00Z,Tottenham,Liverpool,1,1,h,0.065577164292336,EPL,2016
481,2016-08-27T15:30:00Z,Tottenham,Liverpool,1,1,h,0.05693469196558,EPL,2016
481,2016-08-27T15:30:00Z,Tottenham,Liverpool,1,1,h,0.08308158069849,EPL,2016
481,2016-08-27T15:30:00Z,Tottenham,Liverpool,1,1,h,0.015746595337987,EPL,2016
481,2016-08-27T15:30:00Z,Tottenham,Liverpool,1,1,a,0.477121412754059,EPL,2016
481,2016-08-27T15:30:00Z,Tottenham,Liverpool,1,1,a,0.093186542391777,EPL,2016
481,2016-08-27T15:30:00Z,Tottenham,Liverpool,1,1,a,0.015320467762649,EPL,2016
481,2016-08-27T15:30:00Z,Tottenham,Liverpool,1,1,a,0.040728010237217,EPL,2016
481,2016-08-27T15:30:00Z,Tottenham,Liverpool,1,1,a,0.067991554737091,EPL,2016
481,2016-08-27T15:30:00Z,Tottenham,Liverpool,1,1,a,0.761168837547302,EPL,2016
481,2016-08-27T15:30:00Z,Tottenham,Liverpool,1,1,a,0.032841265201569,EPL,2016
481,2016-08-27T15:30:00Z,Tottenham,Liverpool,1,1,a,0.133658915758133,EPL,2016
481,2016-08-27T15:30:00Z,Tottenham,Liverpool,1,1,a,0.029769787564874,EPL,2016
481,2016-08-27T15:30:00Z,Tottenham,Liverpool,1,1,a,0.091602236032486,EPL,2016
481,2016-08-27T15:30:00Z,Tottenham,Liverpool,1,1,a,0.032924652099609,EPL,2016
481,2016-08-27T15:30:00Z,Tottenham,Liverpool,1,1,a,0.063038744032383,EPL,2016
481,2016-08-27T15:30:00Z,Tottenham,Liverpool,1,1,a,0.086339041590691,EPL,2016
482,2016-08-27T18:00:00Z,Watford,Arsenal,1,3,h,0.0200619623065,EPL,2016
482,2016-08-27T18:00:00Z,Watford,Arsenal,1,3,h,0.107198856770992,EPL,2016
482,2016-08-27T18:00:00Z,Watford,Arsenal,1,3,h,0.017187407240272,EPL,2016
482,2016-08-27T18:00:00Z,Watford,Arsenal,1,3,h,0.071001589298248,EPL,2016
482,2016-08-27T18:00:00Z,Watford,Arsenal,1,3,h,0.016400024294853,EPL,2016
482,2016-08-27T18:00:00Z,Watford,Arsenal,1,3,h,0.052363537251949,EPL,2016
482,2016-08-27T18:00:00Z,Watford,Arsenal,1,3,h,0.373994618654251,EPL,2016
482,2016-08-27T18:00:00Z,Watford,Arsenal,1,3,h,0.013365727849305,EPL,2016
482,2016-08-27T18:00:00Z,Watford,Arsenal,1,3,h,0.058188837021589,EPL,2016
482,2016-08-27T18:00:00Z,Watford,Arsenal,1,3,h,0.087665647268295,EPL,2016
482,2016-08-27T18:00:00Z,Watford,Arsenal,1,3,h,0.105902299284935,EPL,2016
482,2016-08-27T18:00:00Z,Watford,Arsenal,1,3,h,0.031031507998705,EPL,2016
482,2016-08-27T18:00:00Z,Watford,Arsenal,1,3,h,0.05411721765995,EPL,2016
482,2016-08-27T18:00:00Z,Watford,Arsenal,1,3,h,0.089627325534821,EPL,2016
482,2016-08-27T18:00:00Z,Watford,Arsenal,1,3,a,0.761168837547302,EPL,2016
482,2016-08-27T18:00:00Z,Watford,Arsenal,1,3,a,0.06002239882946,EPL,2016
482,2016-08-27T18:00:00Z,Watford,Arsenal,1,3,a,0.330644279718399,EPL,2016
482,2016-08-27T18:00:00Z,Watford,Arsenal,1,3,a,0.015599982813001,EPL,2016
482,2016-08-27T18:00:00Z,Watford,Arsenal,1,3,a,0.116690188646317,EPL,2016
482,2016-08-27T18:00:00Z,Watford,Arsenal,1,3,a,0.099430911242962,EPL,2016
482,2016-08-27T18:00:00Z,Watford,Arsenal,1,3,a,0.425462514162064,EPL,2016
482,2016-08-27T18:00:00Z,Watford,Arsenal,1,3,a,0.049992568790913,EPL,2016
482,2016-08-27T18:00:00Z,Watford,Arsenal,1,3,a,0.132740288972855,EPL,2016
482,2016-08-27T18:00:00Z,Watford,Arsenal,1,3,a,0.046115841716528,EPL,2016
483,2016-08-27T18:00:00Z,Leicester,Swansea,2,1,h,0.022372098639608,EPL,2016
483,2016-08-27T18:00:00Z,Leicester,Swansea,2,1,h,0.120234705507755,EPL,2016
483,2016-08-27T18:00:00Z,Leicester,Swansea,2,1,h,0.063389748334885,EPL,2016
483,2016-08-27T18:00:00Z,Leicester,Swansea,2,1,h,0.310127288103104,EPL,2016
